ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
8135,0.1756864853631226,0.08573530912403758,0.012523759237643792,0.03134067679899431,0.2993262126399577,0.2646372113575321,0.02477726352140125,0.48139003710268974,0.043981007042669565,0.050230769991946714,0.01678492962609869,0.06250147946132233,0.08478181821017097,0.01666111448254218,0.020826387732952905,0.07295026991119252,0.00039542157954419136,0.1569853803432123,0.04240423273367005,0.006271968625194848,0.009057838289435174,0.31258242213472476,0.11761834282785856,0.023559644649738264
8150,0.08977042985882511,0.07583192561745544,0.01761134861601237,0.021042054752444073,0.5550875544035999,0.1448287513771391,0.024153051874038444,0.4801165768769666,0.05647293793063886,0.06741814790813544,0.01254747246578644,0.016925471264696932,0.10518671071964185,0.022166195828083563,0.023080335418568,0.15811862796497708,9.332601990876417e-06,0.3816733115984755,0.036807327458087374,0.004353193582982639,0.010387913554052604,0.262933094519956,0.017595331052411376,0.014584993493017034
8152,0.16616491906816852,0.1703541218101237,0.014696019047576031,0.05434610292640858,0.29884554500603633,0.12459463736446534,0.043940591454695595,0.472943345054957,0.04801768301659908,0.05746512100474368,0.004752755243273173,0.08850829870903709,0.11166929610332946,0.02075384164591125,0.022367008183718576,0.059509348179544556,0.0002488094698206813,0.14734072294728748,0.07663536725620682,0.0059783021148496545,0.023526011643335797,0.23252050722103923,0.1325911417417634,0.027905693509339306
8154,0.13866639436360292,0.20209904983405638,0.03270797952561543,0.0954003789872957,0.4099810279704407,0.12089367462608018,0.05629218782206442,0.6177821650015629,0.07348907739207058,0.06852886423333703,0.026997369557605407,0.039983936074636156,0.07362315156222314,0.05923907745932164,0.030092885578043228,0.08714255282385715,0.0006531158397489135,0.3041489620696646,0.046107850037405855,0.01615342756372491,0.06717236200124373,0.19165942767236657,0.05972509557536453,0.02828701757224801
8155,0.19048692839880768,0.3627203166248119,0.11101381227237993,0.056583679878364254,0.34403935278317477,0.1337335707535298,0.026463745157134427,0.5167876976145233,0.19472965278781798,0.28354109639367664,0.02408855378913336,0.03627834101026394,0.1333277714124752,0.031839932260350326,0.08532065237171826,0.06808527748761077,0.0027390899236440234,0.42624508897382596,0.15112168417686386,0.03032467064935946,0.03048410623811743,0.2388272660907061,0.03976809919428439,0.0245652416002021
8162,0.10662078233732843,0.13454481161374732,0.01776025583500078,0.04580831357593708,0.34544145594889897,0.15697603694814116,0.04860119466915478,0.5245153322486444,0.05594727028967038,0.0733649736120061,0.015672234161822753,0.0302874282281834,0.13879292816178268,0.032722084292602927,0.033031887958944475,0.09853832371740343,0.00042881950306549404,0.19983944061254835,0.06480064714880317,0.010266406139169884,0.010201199430150857,0.21176821325142373,0.019947381538521564,0.01951971672928728
8164,0.1291889343877744,0.09708189864498082,0.012146865405601589,0.023987920365647033,0.35879144265890645,0.13270759843998303,0.033305544868495546,0.48290480321040735,0.04647599912475207,0.046165619897099566,0.005775638056743248,0.02006710116424821,0.07199531300852086,0.015747156278568326,0.011210202429161563,0.04842438834016601,0.0001456103861298565,0.16645667036682543,0.04016014680446379,0.0034992263893537804,0.008015256859377162,0.18661639374347266,0.04623371723755635,0.009555656137431858
8172,0.13769681839819534,0.13482501387644819,0.04441729449673839,0.04179273350440856,0.48823050400030477,0.17227437766343645,0.053091213632163736,0.5485779262586218,0.09246225709215983,0.08866793073745202,0.019069118656185248,0.02782478175483197,0.0889456306566164,0.157210404340477,0.123561649880603,0.07723555735256034,0.0015713643424652161,0.2787059321872005,0.08811468020965285,0.010619171955656068,0.1143945810226556,0.18050789881969428,0.03863987750501173,0.02533743676724424
8173,0.1250291083006786,0.10306708108211958,0.020762472276269983,0.029073827186054557,0.367657196531895,0.1469071168231665,0.05203401089967902,0.4767506300677839,0.06334464931302472,0.09925488672547246,0.021949493530538468,0.02381338037492982,0.23243826877364807,0.1367232525263997,0.022031736447434138,0.15826538751350225,8.569729124507804e-05,0.3408543717171754,0.08874176193870846,0.012552947824472662,0.01877091993470378,0.30921621507191566,0.03310400076701091,0.025474084348445024
8174,0.10411369654247675,0.1686439614887222,0.02522693982495186,0.02460901678952315,0.36187204346554663,0.09870219494729644,0.04134650541745048,0.4875649009055113,0.07148905120049963,0.055712354858702386,0.005625054225337438,0.03560700847898451,0.06686035379920048,0.020693565986732394,0.013054268722998374,0.057343585882706764,0.00010336446427046389,0.16311502514298248,0.0542327487611921,0.011310311491352917,0.00833912581332975,0.18000397769922377,0.016245338964454677,0.010370446073405173
8175,0.23553959624567766,0.28123175221738744,0.02467661373423622,0.08559434277778068,0.27030088454787865,0.29213671908291633,0.0412009934276997,0.5821284706628953,0.06789837578553191,0.07766005325636181,0.028083990842369323,0.12369963601995247,0.12643086460492642,0.02654736491138592,0.02444365645860079,0.11541759729683299,0.0010040113250436057,0.22965794172674597,0.08255191348939893,0.007367862075484207,0.02035284646962212,0.2802620793517717,0.2435958446109311,0.028204066794695445
8179,0.08168357910995508,0.07374599673935178,0.016510947530654473,0.04951828890490164,0.37520276252773904,0.12937308239215306,0.04759760699021871,0.609407195040498,0.05248516333461607,0.05620667033863658,0.02101662139184893,0.02219363045635568,0.1147794315440761,0.17500625643616735,0.06781925136690908,0.1143110947408424,0.0007095754605300446,0.31426691713642957,0.04953643658225377,0.011047463251351381,0.014933445977666868,0.24619758993557114,0.015412980918948185,0.01417365186185198
8182,0.19667486346987786,0.12262857015682707,0.022658037708273075,0.04223011225093942,0.35302232860119065,0.24257799930611582,0.024182444785588213,0.49445524117684225,0.05565845886826805,0.06921211318143963,0.013624132036742002,0.02974971481130554,0.13908991473390578,0.05071977299172018,0.030074461658845877,0.0942780350906819,0.0003444299548264694,0.18970707683151128,0.056516318008565616,0.0064960005804077766,0.013696479292308236,0.3380346270808132,0.020879053934886677,0.19297740711085135
8186,0.15664374333335265,0.0906246104505998,0.014581516814092007,0.02697395297872386,0.38486114850079317,0.26482483761809517,0.03225735321472789,0.4489507252176837,0.052249778857431595,0.0543972893527727,0.012566216623461197,0.01825124919987442,0.09357001221660485,0.017232870131646663,0.015169106094985844,0.09697894963575299,7.875733814659036e-05,0.16944221425593253,0.04870844351117802,0.00762172964149685,0.020608324653425047,0.29425715291635135,0.019953327473793827,0.010330919878188325
8189,0.12202049450094649,0.11598502026516304,0.021609919730655673,0.03483002276144615,0.3715792699750704,0.11621198593317125,0.033467167096359926,0.5530526417078679,0.11567928945435255,0.06922594628164386,0.007497917989161539,0.021493956459088016,0.0723255310144376,0.0199190414687014,0.02077466651524235,0.06630293794783647,4.483092011517815e-05,0.19839766362356537,0.06245717281967058,0.01267830051559846,0.08916476393099809,0.19575836893284515,0.02401648207932884,0.02993274498694364
8190,0.13187074401431037,0.09893527821114509,0.014037252439261232,0.029147102340639854,0.46105903759665257,0.11179154778624938,0.04462031535855481,0.45638570638934134,0.05073467618994622,0.06323735441074965,0.009249144019484155,0.027128746858337265,0.07504655646644165,0.017757358980003617,0.01463458847029181,0.057881099135470404,0.0013844231811995572,0.170382413899168,0.054684272504254054,0.003843141570521814,0.02091642200048456,0.17951200725087035,0.024301546723372536,0.016379501297035172
8194,0.12363885638054106,0.10553793258083476,0.02059535001186731,0.027729198158436143,0.35069257834563894,0.1145847023980847,0.04391624315290587,0.4940666570596802,0.07520237181290562,0.06548777413280757,0.02042382179456504,0.035775334448116924,0.14893945289025645,0.018031647259759,0.013088120425101248,0.06314371562582562,0.0005784660720385224,0.17856376426831824,0.07734592318602711,0.01649563508505118,0.011297706871604368,0.22574246500574,0.02297040906237113,0.051988133132934725
8195,0.2108836243318865,0.14467175644309818,0.017020729010845337,0.026011265267039514,0.34601316249696934,0.15660693647759089,0.057103398469678296,0.44651833682477976,0.0511489230656512,0.0797041684973344,0.009983597575035327,0.025679120956673313,0.0797672466445641,0.016657540879728462,0.015300839748836333,0.10115452747879998,0.0012480541521383197,0.19449817227477292,0.1650787967427785,0.011882391881640274,0.010988825135845311,0.2939383186865722,0.030775243268656004,0.017558481108876724
8199,0.2419007829591376,0.18389593785745348,0.015720517370358816,0.04383565691023426,0.27759183272302096,0.1272645720809908,0.0478785679648162,0.5275524127994576,0.05343291603356724,0.06018147746577683,0.011180761261254332,0.06601345920884616,0.11613132420071973,0.020520701705190127,0.017832245501696233,0.06893354957094233,3.54242946623176e-05,0.16503144287125868,0.07030788445618937,0.018480705672029814,0.009934359890841668,0.255608255490343,0.3298769152422811,0.01741267821455234
8202,0.30711244765521706,0.1495411544433743,0.030549391755625363,0.040615955102736946,0.3085151346277697,0.12216638944801604,0.0341195862458154,0.5047371105218991,0.06747165381484953,0.06935034051390497,0.016395535090929208,0.04807827037608919,0.16509632578863706,0.025280571444999105,0.015318236132980348,0.09779666520440478,0.00011568052805670713,0.18201498590650203,0.2425108407784279,0.004450271232340929,0.012228203984112266,0.3033964144318445,0.12143113953955745,0.02724127394763149
8205,0.23725981258454573,0.2734881003848128,0.026714997016048975,0.030330581494933843,0.34194808111862723,0.09791427396246549,0.04482610683731717,0.26599518267955774,0.10278889198773211,0.09179940972113647,0.013906205877093781,0.031799720467459706,0.15745081617020723,0.02086816026760866,0.019494830215431212,0.09676278097519375,0.007257936893238507,0.15090949088278952,0.5400410130607987,0.01257563248938608,0.01200433293178168,0.2676804734593807,0.041806254822252066,0.014253590941774781
8208,0.16822108189910603,0.0768497288312146,0.02014540987392375,0.036544978772616726,0.4329986591252077,0.21108349591110945,0.022825557110186145,0.5261211231464412,0.06853806391081989,0.06353101164376417,0.04390629117165558,0.022126381416727302,0.09190510949802998,0.029793733785196223,0.038341845989768794,0.09598020190687777,2.183315151493959e-05,0.22565022155430822,0.049650143422651595,0.09412295639609808,0.01868210181533469,0.2976209792420126,0.02293154059562148,0.02687388267663684
8210,0.1920361787192563,0.11978471562417843,0.023253515243726534,0.03189607711083665,0.39754336271352503,0.16399215062471498,0.030734765039668627,0.4939209819142399,0.07301527183494701,0.06548788649915215,0.009840796713102793,0.0282062560506648,0.07630436884670048,0.020112385967743722,0.023021561641494066,0.06303893842697036,5.6004350791985806e-05,0.3056475337646993,0.04852809155164762,0.014314641948680443,0.10842781128502339,0.21721902647442562,0.029423561688765597,0.10116019964110647
8212,0.15412713094117814,0.19746680885469914,0.025029058219614812,0.026749881668495266,0.4619217102646378,0.1730094866020121,0.05315780714950832,0.4353212079390966,0.13928966373968502,0.08353076374040747,0.00641834641365591,0.015151454543027127,0.08156547894104522,0.06471151153448391,0.022932172613787067,0.07872754661526446,4.739658649114847e-05,0.1690579820645226,0.06218035809445011,0.010881696815453978,0.017295764023508502,0.2126186326624681,0.01585794386089172,0.013891362214482032
8213,0.11079475354307501,0.15404161353231022,0.023945707911302114,0.0613183105067136,0.3482968163985232,0.20679631250439828,0.05922411609773936,0.4862151872891651,0.07270293160262721,0.09565920392441257,0.015150107699906629,0.03390228043631246,0.12330489655722027,0.025895638002875112,0.016451731811185817,0.14600999523442612,3.234762646795656e-05,0.1441321068414774,0.06741504134454261,0.006753797098620723,0.01696231540293085,0.27642888405371807,0.02494891504921482,0.07275181487682326
8215,0.09316693265336833,0.07175643566997618,0.012226918405228224,0.08475517012847743,0.33860453313919736,0.1001031332508909,0.060035653444809864,0.5922328583451475,0.04783537636195112,0.04592068147829754,0.00587382010537279,0.023883821218291926,0.06027782593069332,0.02666623369826573,0.01787502506602737,0.047006652322025104,3.99584234005229e-05,0.1848310308968108,0.039253757992642496,0.0029196059889786373,0.009679967259417726,0.1602840611468151,0.013540687887635157,0.0098174867187239
8219,0.10235740051407557,0.1075249608537607,0.024973118273791305,0.044521185479894664,0.44757260184191755,0.1250577452689845,0.05681966287843574,0.5077617290546085,0.06796118452835226,0.09637925384264981,0.010523185376292819,0.03056348657517736,0.06927046177545972,0.03314852661522913,0.02711704972829684,0.06093005876202043,0.000364960669650537,0.30637317419871457,0.04878097342651844,0.0054759579290866705,0.019551349714607563,0.17717292276364402,0.028873037291088494,0.010497214790644013
8220,0.1282005962172325,0.2318481950618004,0.024224284438523678,0.08944183073790805,0.5283512068317836,0.11206035609999004,0.24145622748285864,0.3548116265602232,0.1084466760789288,0.14327091664414857,0.019591874336822288,0.02912186505018028,0.1921597875041317,0.05072893692173975,0.028064770468993718,0.11233254419180433,0.004825749085297134,0.2232514983591871,0.26142091077873775,0.012969273959120805,0.02642706862182953,0.19806727504616353,0.021805109407448394,0.034120880876274046
8226,0.11226875291556387,0.08749643028076447,0.015923219822896968,0.04080516632483767,0.4344797202245621,0.12006239942440156,0.04294003216367914,0.5673940751713731,0.07044070246917189,0.08372717629481367,0.017701055925055123,0.02684981318469997,0.10215351110720385,0.02810244824345106,0.028216448897766894,0.09306078637831722,0.0009313580546523079,0.31390803899416764,0.061553873157099454,0.0036209908667791902,0.02731408336723356,0.20842406368940997,0.024591512578852358,0.0151523942297154
8227,0.15609951952444248,0.10693561189314585,0.024774628774141112,0.029361936969971872,0.38781286633550827,0.12215329134040513,0.03623312513783074,0.4789129301120242,0.06572818212329445,0.05246504731367825,0.006526521282046278,0.01704398958535713,0.1063571824602613,0.01868620877152808,0.016926361941419412,0.08205463797432609,0.000361362866099211,0.1860220109038339,0.07691881163442062,0.00610539460997979,0.01477509506666162,0.23158069281311766,0.03369119218356012,0.03975708915788702
8228,0.19440491077091795,0.1604342787517542,0.030296789914643355,0.07899270240406361,0.34603775810886084,0.10250751373091317,0.06766087855801649,0.5109885430861898,0.07934638178816351,0.16552620205954766,0.017768817157053318,0.048657973996751154,0.17776014973232224,0.0598132658589009,0.060908313745761514,0.08438437786478839,0.000863651253099767,0.19200870273963705,0.08566443188393467,0.016188074015894626,0.022835337177671434,0.218525847951888,0.033975145441325294,0.036932382427628474
8230,0.12376570153501058,0.11568047509911604,0.05678756730849815,0.05909790499032213,0.4667767904751517,0.12401539571271826,0.034775892231596335,0.5432823051659799,0.12824132433018035,0.10330891122748113,0.014736190434270298,0.019791819445139115,0.12543789404881722,0.14624344746183532,0.08602455145664466,0.07599475288419773,0.0005067012193131048,0.28567515193609727,0.09357303633284793,0.030743384490692367,0.02803170395430621,0.19648027751779806,0.03157898266374871,0.03878652641338278
8232,0.10182150661817285,0.08619427886214674,0.018970316943589298,0.09251808115358458,0.4523358685012582,0.12761839800479044,0.027436654557430593,0.6491986140855213,0.06657706303620428,0.0687940350099025,0.04332935656573832,0.05022308227373018,0.07169152883540322,0.04816318170266474,0.062365849608005584,0.09087096190585958,0.00021389612683433932,0.5178671238331005,0.05469167320023596,0.01848327795353033,0.019325696311081633,0.1800005421090532,0.031590201007973225,0.03192649788091335
8234,0.1816160542664746,0.1460117806160818,0.03958510446522313,0.06028191935629427,0.5020835162182444,0.1187554736413401,0.05024048793939602,0.5209819588644234,0.06959930532136227,0.08182107750153914,0.029135368713263343,0.048757863050393514,0.1740690978503361,0.05425670082237594,0.05645990921647311,0.09895092685223994,0.0005498354911130754,0.3744111838480922,0.20209175381516495,0.006895784885902241,0.03156352126459994,0.16316857488629827,0.0731281039892935,0.028294183879092813
8238,0.2699718946335898,0.13126091708371795,0.01766773810453766,0.056400832169936334,0.41345022795096337,0.3058704767823633,0.02732518005785722,0.49228463700158115,0.09540065396472286,0.0825887973797857,0.014359075841131577,0.03930413934557555,0.08812474855095422,0.0305251491254922,0.0257382100671726,0.0941254136445418,1.6444511187348504e-05,0.22484097674928405,0.11288084230331803,0.011934664051012222,0.01971681116407918,0.4332004729950744,0.03972787741567376,0.030048142463968874
8241,0.3208367134517517,0.1129242635810994,0.02903355843012289,0.06366433410300099,0.39304070891319387,0.3444580831640816,0.06399997074663809,0.4932659958099068,0.06953877631402267,0.08478922545063713,0.03883724300898723,0.04236581348638413,0.12016457072649038,0.03593119775106132,0.03570583983367119,0.09277743292429491,0.0015578806588239496,0.2365581068500721,0.1124388435492454,0.01647492972034573,0.05054810463484291,0.3469601406258843,0.044324705441435505,0.04882842811843223
8245,0.19749291510378145,0.13753988833607603,0.026367323619713546,0.04231864606116119,0.31564253248007423,0.1723046808090116,0.07152937110957136,0.513646809433839,0.05118705350174709,0.0696905664591943,0.03353792454241563,0.055056335408719015,0.16331659331971748,0.019839609119902218,0.02497912796129948,0.06667462458214428,0.001379717317116259,0.30867207237181166,0.18313479317321765,0.004880277762789799,0.03564211917910792,0.3090084751247837,0.14568888350386994,0.03169316639840417
8258,0.10547396391305522,0.17467826496544786,0.06091282499692027,0.03037534075279879,0.33623817676995205,0.10990387190342849,0.029643712112421537,0.5268071211666591,0.1306690773707517,0.21796599827214871,0.00585355564953674,0.01464707388505052,0.1003745760676345,0.018308735016543447,0.025395467911435647,0.10660433169209022,5.191257054919695e-05,0.2687244350858323,0.06564635579114003,0.003856075855472966,0.01031018121771472,0.19813495104331608,0.016891321806006047,0.012543865476790782
8259,0.13871026159250496,0.06860014341316163,0.016753791721880462,0.03303280063958513,0.3653319191313931,0.4209869803822752,0.02246803067729468,0.5434778185216118,0.04003019120403401,0.057187801333597674,0.030585809642392336,0.017893336489542094,0.16906520318757237,0.022784467362753812,0.01878901197224647,0.1538322536746332,1.8204083596699466e-05,0.21593753655326628,0.04678222756086197,0.0025790165573041385,0.01354268097047619,0.41030900785684543,0.014198073901700912,0.013055335325160466
8264,0.11338007072694976,0.08485979719512843,0.016935206502502624,0.027096687190862234,0.39828078489623964,0.15120010870860331,0.03143506640219215,0.5383905336357366,0.055384752568387985,0.049515683115631766,0.024238552629274945,0.015452666683190872,0.08878960522906804,0.07231045897208097,0.04500446085096657,0.057662794967881216,3.979472891672339e-05,0.31062218542792264,0.03700556612987395,0.004163494875890089,0.04892957285538486,0.1877416747976204,0.029646650399560662,0.01319715703420613
8266,0.1818138703954498,0.20036549088379532,0.033501074538340885,0.07667908338532027,0.4012672677282871,0.12918630789960867,0.025409028521941678,0.6120983787704313,0.10057263511717726,0.07510822233871996,0.02735300332398961,0.05209171116607487,0.0838850565047093,0.021247512464057025,0.057852313517894306,0.08996654985498735,3.622340555376637e-05,0.3907683727871933,0.0689942321624114,0.011950346796629823,0.023726521967013338,0.21386595176478185,0.17212862697997974,0.030035659706426982
8271,0.302974856498559,0.21542845652290224,0.021927400437094728,0.03515929466704777,0.4228048325495602,0.12892560448402288,0.06999579456902386,0.4427498636013791,0.08557932570545881,0.07264206113163581,0.014331803919993568,0.02858720056375542,0.07613403643275447,0.024049356444955997,0.017017600045151605,0.07910875849353424,0.00036337241719448554,0.16459395171620844,0.08138412887163265,0.005850284395137849,0.037010384353247744,0.35377459974216263,0.08372808647886588,0.02316704530910998
8286,0.31035925559232413,0.2643728552003129,0.03426667246101964,0.05310158751050585,0.33712306664875563,0.22073611448382743,0.06204663383875485,0.40017897278702175,0.09802833710523816,0.07361710491476592,0.031713170714575085,0.050197884249925655,0.1484402510382676,0.03035524571988237,0.023659918646205313,0.08535905446974691,4.084250707885963e-05,0.1825674534306859,0.34849537395307806,0.02221954789193736,0.0408084866670016,0.3155731311951752,0.06912198475304775,0.05816687836743888
8298,0.3024346388680305,0.1230334715124027,0.018652758084953796,0.028062108060673413,0.30519482741759935,0.46707429554631225,0.019409947870333167,0.5364988355720316,0.07176633744082578,0.07506982499799879,0.05481278121985536,0.03000178060449719,0.1967600638682726,0.027853309276618915,0.025816941967666877,0.2576301236680589,0.00019844196549073876,0.18860471841536403,0.06060356584876559,0.015456781322392716,0.029405110796054738,0.5292427119343374,0.03649215016830462,0.0287019001952743
8306,0.2083017539940764,0.10168887144716317,0.038641673934757655,0.04557128297668025,0.4256284523206729,0.30595209375960947,0.06168238089479945,0.5452182309056469,0.059219740551487876,0.056413734000472754,0.024137212132236744,0.03211388006836821,0.0888543719783823,0.03207168468732446,0.019665801080822626,0.06508786842899347,1.0060212300182475e-05,0.25976122255124384,0.053584573653504095,0.006612625575352345,0.026013290872035983,0.3273253935973175,0.02778625140726263,0.06632014089668113
8308,0.2105755880429243,0.08744016893859247,0.013338593891995779,0.03438645450359075,0.38907888304969285,0.28132814592970357,0.036120604893420886,0.48405915424236245,0.06121992489018842,0.052995127975564695,0.020348294780811016,0.022391778383615592,0.0704149952067572,0.01911747583888778,0.027578224780431645,0.0669611283326378,0.0007106471915181741,0.15427492570682058,0.04430769895688056,0.003988468275448549,0.021003092214842277,0.28907499653553625,0.013953894052422042,0.015772169121258284
8311,0.10847449162701316,0.11358297881423107,0.02590908153186681,0.054818285084550285,0.5058149665771413,0.1881352166708962,0.050424088593074616,0.6169750243239988,0.12452178948376115,0.12087732439697303,0.032269204864627636,0.04400824032470647,0.1236019206909663,0.05229235204627363,0.04325523732051236,0.16429299383351584,0.00020087487496469396,0.3348540282185092,0.10282577856920931,0.007333453610214681,0.09899643729153713,0.20502692428949035,0.02452610850645906,0.024342618170079204
8315,0.2670574309899038,0.14989917693254384,0.03704213944743122,0.05532055177944736,0.39035024957290687,0.2295104785363295,0.045382649431623345,0.5498594363898509,0.08549069526158747,0.08085664794782761,0.028024606441694327,0.07547906456528838,0.07036268266850065,0.0346797962673341,0.031001878905378387,0.16657658662101413,0.00036152167976122627,0.3704039513650117,0.06055976086353947,0.007523551280671699,0.020406710852623845,0.3124307372028743,0.19229593615005422,0.06763780674887913
8319,0.17558315550301884,0.18342253222723665,0.024784401803608396,0.05155969457086228,0.3849550716017877,0.20408512513068272,0.0692071358143956,0.4768424466655216,0.08976272673876429,0.10882093128351068,0.025917171341290686,0.030349092925089,0.11305134915398544,0.05061243623899484,0.030837460543635405,0.07880584433317377,3.9752745018309016e-05,0.22925854056819656,0.09453454863114355,0.011487523341368247,0.041322566670939274,0.22658773331332152,0.024944505561677464,0.02233104225646742
8320,0.15304720159187948,0.10276757683081642,0.012741568802448457,0.03885403835355799,0.35259545645006685,0.18801026686068184,0.03748443233998498,0.4721406993787615,0.04724123909033146,0.07159783964125851,0.01799873583537258,0.047803360215045665,0.12833989080859026,0.018370660272958684,0.021008317790630796,0.0594867134452671,4.432159335162992e-05,0.16919031087534997,0.05027772007598617,0.024109187413467965,0.014438443246991261,0.2197252088157198,0.07413006751414063,0.09961762252674418
8321,0.176751669492237,0.12143442423085186,0.027694156487000247,0.0926941124019021,0.38752736794595294,0.1604847831712548,0.10104715232919177,0.5716142098072309,0.07882820428870818,0.086810656700819,0.022258518839885496,0.0738271539548936,0.07616468467680917,0.03878348930037157,0.025632274757386563,0.09509082685049215,0.000888233741548395,0.23120208641360845,0.1281065689363881,0.020059971222422514,0.05454915354569506,0.27268908373482376,0.10390796285779531,0.02566856885243398
8322,0.09745700637278501,0.07282047192004001,0.0141672706646939,0.05209346082502273,0.33600884860715563,0.11642500245939859,0.25798253914770347,0.4378212816641491,0.04784602055830478,0.04703631813868415,0.004793303008692971,0.037077036326660893,0.06415519945213578,0.1731065568805074,0.014339346047378342,0.05613430507077211,0.002067231568562,0.14170778277889093,0.04053793849895352,0.013426042294189857,0.009190172476184547,0.1852391101742888,0.020877710184634485,0.007689373037447966
8325,0.1050807476200369,0.09028525471775266,0.021454312202814314,0.08616638335880808,0.33289202699651743,0.10946260334400529,0.05983448477738354,0.5277551829018133,0.061062481495207425,0.06592579366460624,0.011872895991608049,0.03438434125029332,0.08934364087372844,0.029069361204388158,0.034290520764644304,0.05758226275552652,0.000711967073140053,0.19998223281129726,0.1258205745783901,0.0046916009507519014,0.012522708585603969,0.18610631676151582,0.01670683904477336,0.01689527901165847
8329,0.14422975357681453,0.08325828172172492,0.016963749200440522,0.05897624088979411,0.4192755810614424,0.12013236628885127,0.07024363233640267,0.5178577066225462,0.06008926638560023,0.06447248335754899,0.006777699074464201,0.047959045077525506,0.08530892282032645,0.04190562105728951,0.020629241004313154,0.09212411535164129,0.0005829123306721772,0.2643508515998102,0.1421337745984941,0.01454845787799678,0.051539544073188205,0.2588455016145832,0.026282456317700317,0.010780121579395166
8333,0.22404023706065448,0.1834061088019752,0.029527621959475194,0.06583225079606686,0.4529573391442617,0.3082826848917975,0.07087066463178301,0.5604908291706197,0.12523585755010358,0.09478313263967836,0.021106466846449966,0.054498928552290486,0.11356297021765491,0.08551385886921381,0.024802183038089794,0.1656215628526503,0.0007964677997645151,0.24784561015668127,0.1726179359897632,0.006952889630580916,0.047132684611508546,0.3397464730126365,0.040118135029603756,0.03623148521897131
8335,0.14922105041021863,0.11886636263396715,0.019345350883018888,0.029980653296563933,0.2997558841960753,0.10769601824011599,0.03754147382617618,0.5176408745317689,0.061691679261936395,0.09097186524099396,0.009705762459846603,0.019663210130741543,0.21912036275475083,0.02473431274193008,0.02098561150202334,0.11188170553338363,0.0004671820052543143,0.24482611585693573,0.07489954284595675,0.010494569951074431,0.009782942497364742,0.20313580105786336,0.01803982378645622,0.034441915356527866
8338,0.1385597070626339,0.1304226028473088,0.03300054439147534,0.04487234460911084,0.417347984628561,0.10573404306985586,0.038286299112927226,0.507402471165093,0.10302754834964721,0.08625644431319691,0.023014341424420246,0.01960700709040426,0.08088594701286186,0.03047896212253691,0.023867203064874668,0.07297774786629575,0.0005946918551315237,0.3465701338461659,0.06621128735615123,0.017298065954539976,0.06254662079253727,0.18637500956429456,0.03715862427654657,0.014981171765988838
8340,0.21812566815599035,0.19883041370172316,0.03289028954276265,0.038528562147370486,0.4534056818940924,0.13745231083177,0.02709540527608992,0.5004887992248245,0.07763277212789876,0.06684182671789067,0.02259858545331756,0.03881142292514998,0.12370915271439749,0.039896381528360655,0.023461586498154753,0.07521109516464508,2.254842378852748e-05,0.2876863920861784,0.08615318798596654,0.0031560493280664635,0.04005961955859065,0.24776937796156218,0.13461420704233426,0.02980499771030966
8346,0.24519067479787449,0.23613663814457306,0.03378199931825959,0.02923545243665655,0.2873115162000542,0.12141196412304878,0.08786393382114367,0.3361349945246196,0.10281349817525684,0.27088151029926383,0.016702362743330222,0.024415934882306554,0.20399061766954182,0.02550993206452444,0.02440055116258622,0.11490766244845664,0.0003265544025815929,0.1558970292411803,0.26917321726486354,0.006623588819116758,0.010142566885639047,0.27805435615677676,0.022253185969777347,0.013891064420229884
8347,0.12906701429272738,0.0892522632206765,0.01546137469317827,0.03821600269996899,0.39677420447864215,0.14531735536397836,0.034307326359928295,0.5273261960924012,0.06671991798616023,0.05252582708271263,0.0068702900871917775,0.02245046021706225,0.0917023009980296,0.02160442707810219,0.022092105253902972,0.1052026968915258,6.754548712439973e-05,0.18654647760157464,0.043501543807892284,0.007888417922573738,0.028774039570600773,0.23438483280342678,0.022301270244833308,0.11657688881219685
8352,0.16201024889938448,0.11717018926082937,0.027305107388806142,0.042909725646672496,0.32445966806135934,0.13263417396539906,0.035737841815799955,0.5214002132032859,0.06043821008529566,0.05815332013759581,0.014506419488307028,0.05537250191992007,0.07861614845340702,0.042388542936173536,0.0317214071256315,0.08052852019742296,3.8723801158038485e-05,0.20818074055846383,0.0809745546860568,0.007148669669559464,0.019445756111033205,0.20960363726485154,0.11393539061719572,0.05061634819331905
8356,0.08953306110095728,0.1073153880475811,0.019266751399044435,0.10883669434627276,0.3590221014089587,0.11267208087215508,0.13527565212938236,0.6420013949975812,0.0534697624668585,0.05061540899884772,0.006504827197250317,0.045783855554722294,0.05790345748006787,0.045029823887857374,0.02315674262954574,0.054804839690091554,0.0024967519368416487,0.36441725582020446,0.042317932788846296,0.0039931603483224585,0.019413602843984773,0.1743842082578703,0.029540172579522354,0.02526380543310445
