ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
8725,0.55711013,0.13596225,0.02365311,0.028178824,0.4075081,0.09449131,0.01640501,0.7537502,0.014309771,0.015804248,0.0037267439,0.010654943,0.024362557,0.03272821,0.021046782,0.012196661,0.00016660908,0.113137014,0.015922604,0.01660455,0.01116321,0.13232166,0.13102844,0.032348465
8734,0.09826096,0.105778754,0.012103464,0.0627388,0.15289466,0.07468024,0.014502394,0.62025154,0.026268763,0.027664676,0.00337369,0.11453567,0.02577927,0.016874926,0.026474118,0.02479447,0.0016737698,0.09222761,0.018977903,0.0054399045,0.009233453,0.112701245,0.25500217,0.19418034
8735,0.345395,0.55142957,0.014575598,0.014498993,0.13107687,0.0052591856,0.0054326626,0.23934016,0.07358414,0.1913022,0.0015846837,0.048423853,0.42257363,0.02334212,0.01787976,0.04619235,0.0006024124,0.050281025,0.26333496,0.00288843,0.0018795658,0.290958,0.012513558,0.008313915
8736,0.008383057,0.002544489,0.0043663955,0.0063693654,0.103512384,0.072049245,0.004557948,0.2669999,0.016059546,0.09982161,0.0053306627,0.0025834453,0.38331002,0.0035802124,0.020224655,0.3903,0.00021429377,0.018282121,0.043058075,0.001790853,0.001771979,0.32898077,0.0013839944,0.002513958
8737,0.35927954,0.020445999,0.010386867,0.0021465374,0.8024618,0.61438483,0.0009384508,0.3938722,0.006998359,0.0053473376,0.02832553,0.0016315504,0.0054356055,0.0075682607,0.007395471,0.11917757,0.00026909506,0.37047604,0.0019689782,0.001559841,0.013723475,0.6433597,0.0031466314,0.0031134053
8738,0.1242573,0.14300555,0.015434809,0.009323049,0.63790864,0.07398477,0.005642853,0.2552193,0.15953238,0.18629812,0.010157253,0.002773192,0.15529335,0.01629076,0.02048569,0.024210095,0.0009916811,0.1957397,0.103763506,0.05720463,0.0080227675,0.1210958,0.009574585,0.0043120626
8742,0.052316576,0.07710387,0.010872791,0.044477716,0.13738933,0.10840611,0.016849937,0.4132553,0.012712249,0.014273069,0.0048342207,0.030309765,0.090822704,0.014651995,0.019554948,0.1459152,0.00019491627,0.2729894,0.009393043,0.019005986,0.0062475055,0.23152281,0.0059884535,0.007359699
8752,0.08682945,0.035424888,0.006069267,0.021477556,0.18425213,0.078967646,0.017187322,0.21132714,0.014185163,0.060646243,0.006159752,0.0034484908,0.21152784,0.041600734,0.006312926,0.034698408,0.00019137235,0.047345214,0.048325542,0.0070910146,0.00668048,0.17332934,0.0060706735,0.0041378886
8754,0.01969881,0.06939941,0.0113027925,0.1354122,0.5140335,0.012203488,0.0015312334,0.8584112,0.011075654,0.014934896,0.0036576896,0.022636678,0.009916188,0.0035825658,0.014644879,0.026745446,0.00027292114,0.77623856,0.007965031,0.000732458,0.0027411152,0.047969665,0.08735025,0.0038207266
8755,0.0756377,0.01243712,0.009313757,0.7185315,0.24035355,0.023595102,0.0029629061,0.9150208,0.021309407,0.019462224,0.0114917355,0.06631951,0.0061724894,0.008003172,0.008582231,0.010126444,0.00019137235,0.4360691,0.01533086,0.0012661966,0.010934656,0.04272859,0.0073799,0.010565214
8766,0.037826534,0.041727353,0.023816625,0.017768685,0.6386309,0.27562258,0.07248355,0.36916816,0.01629539,0.020902336,0.010673251,0.019627618,0.019157322,0.098051175,0.0065740887,0.050738737,0.00040689492,0.06533464,0.009668924,0.010850547,0.0071519655,0.25180867,0.0043482245,0.007856569
8778,0.11470374,0.027428042,0.025803322,0.0022923758,0.32715276,0.15546365,0.0020025347,0.22414955,0.028750611,0.019565346,0.023223756,0.0041410704,0.049880423,0.007911437,0.0033436362,0.10737626,0.0002970715,0.13662185,0.032991417,0.008290873,0.014119147,0.4937677,0.0054663136,0.010010465
8780,0.01107836,0.015868027,0.0025219857,0.036600687,0.2023079,0.6705044,0.010244598,0.61321706,0.0067945095,0.019977752,0.010385638,0.02675357,0.064011015,0.011666907,0.014061914,0.17084067,0.00023684923,0.16324548,0.009091303,0.0077298414,0.004578413,0.45469362,0.0043262285,0.008609685
8782,0.10795608,0.13221058,0.020928578,0.039329514,0.3536762,0.11609575,0.014626462,0.66500294,0.05323046,0.010746877,0.0022137687,0.023780754,0.009260262,0.004290385,0.0049687475,0.009162489,0.00019137235,0.048829954,0.023955384,0.00555582,0.6031206,0.041270252,0.045338895,0.009020071
8783,0.06347163,0.06353558,0.0057058637,0.07906123,0.1703261,0.07769153,0.0009636176,0.82615143,0.019222178,0.00589792,0.034360524,0.09974841,0.024165986,0.00430204,0.008282228,0.05545575,0.00019858748,0.18287417,0.024430754,0.0003311697,0.002095816,0.5263409,0.025385134,0.0042434623
8785,0.006489217,0.010789696,0.009859073,0.0028877943,0.2718873,0.023531344,0.00083036383,0.7867668,0.059737463,0.015296821,0.029649217,0.011745214,0.04069717,0.0028521735,0.0062064454,0.040272355,0.000228535,0.81953484,0.007954146,0.0007293601,0.004555893,0.18383916,0.008914261,0.0031001656
8787,0.08752025,0.08743158,0.050588917,0.04263957,0.3055595,0.030979265,0.2883955,0.30214116,0.08174086,0.029649144,0.0016715155,0.025506647,0.0346441,0.03667242,0.012297223,0.012162554,0.0019855741,0.08057095,0.057953637,0.019857233,0.24780211,0.16340283,0.023843296,0.008914699
8789,0.012253459,0.065988004,0.010948336,0.016296545,0.2182082,0.01580376,0.013165419,0.8717945,0.027377637,0.027563892,0.0035984104,0.0055070776,0.058550715,0.0113250995,0.0054439795,0.03579384,0.00022944283,0.2999477,0.009837843,0.0007516827,0.010696129,0.074729264,0.0027308187,0.12201825
8792,0.21362849,0.060502347,0.009367455,0.14173192,0.22111323,0.08451571,0.2465042,0.6027133,0.018635318,0.008069014,0.0108607365,0.13354388,0.023147205,0.026806042,0.021127105,0.011244253,0.0002375424,0.08966924,0.037231985,0.041730337,0.015075907,0.10023422,0.59018844,0.011844746
8795,0.019587941,0.022138566,0.004964579,0.36678097,0.09579684,0.02051029,0.04327073,0.8987483,0.026205005,0.016188262,0.004826773,0.15586028,0.003842584,0.019816592,0.014643097,0.016920608,0.0120287975,0.32168034,0.066180296,0.0046298453,0.02310549,0.070154674,0.16783169,0.037267912
8800,0.096249156,0.21001796,0.010686466,0.013929068,0.24667622,0.172949,0.0011299326,0.602525,0.027780086,0.051567566,0.0042533446,0.034700852,0.014791979,0.0074247275,0.030896505,0.010031928,0.00016092777,0.1734512,0.036398403,0.0039077806,0.0027439245,0.14646576,0.0085964715,0.31808203
8801,0.5638442,0.1874869,0.01228373,0.019175442,0.11287192,0.017288174,0.0014881131,0.7619772,0.09775661,0.0436744,0.0060929316,0.10776861,0.013756274,0.015651103,0.03479499,0.0018279551,0.0030365835,0.21864137,0.011256045,0.0008472557,0.011131541,0.029217197,0.17751575,0.63505614
8808,0.018170657,0.04478119,0.018072255,0.10232744,0.7550965,0.043994438,0.014381484,0.23150419,0.07803609,0.036945824,0.0020599226,0.010640537,0.015931513,0.022419404,0.01490252,0.034353524,0.0002375424,0.29949552,0.009695992,0.014129991,0.014039805,0.027809704,0.005291858,0.021173973
8813,0.055010147,0.026145322,0.006676653,0.0038185895,0.4669545,0.17852081,0.0015192812,0.3298766,0.015048006,0.00677147,0.032196663,0.0074577136,0.1834778,0.0032978144,0.015215661,0.44867438,0.00024137889,0.12105176,0.009580257,0.0020990707,0.0057751355,0.59590816,0.121311575,0.0033427845
8815,0.0103250295,0.030320542,0.015832331,0.010570584,0.427349,0.019523798,0.00087238493,0.29954177,0.4143674,0.021053212,0.0034241711,0.003823038,0.04152382,0.008348555,0.0034352085,0.0065850224,0.0001643416,0.6658696,0.019654967,0.00037063932,0.0034001602,0.02949549,0.0028768664,0.0032896176
8820,0.8535452,0.40970594,0.2754476,0.033120386,0.021050623,0.16293445,0.01604781,0.31876022,0.32917508,0.03252706,0.0029434871,0.04946941,0.20384936,0.028166253,0.024427006,0.032968767,0.0014115699,0.04684959,0.153835,0.010161535,0.11995952,0.6853775,0.28675085,0.007021114
8822,0.03664036,0.00494997,0.0011732767,0.0040811235,0.1359376,0.3447913,0.0009391691,0.73259354,0.0030408145,0.09403376,0.21765766,0.003408176,0.13348527,0.0017361185,0.026026262,0.11054136,0.0003072242,0.2649733,0.009084926,0.00031989056,0.005896983,0.7694718,0.0033885478,0.0022415856
8827,0.06041267,0.19434525,0.01752488,0.047722965,0.048107352,0.076851495,0.02583789,0.46800104,0.006362401,0.074469686,0.0077124042,0.101539254,0.05903672,0.001959551,0.00374819,0.25853968,0.00021833947,0.035649344,0.2326605,0.00040285452,0.0016289481,0.63849664,0.0066798446,0.029247379
8836,0.029509662,0.060536914,0.022481,0.008672571,0.6400084,0.19450851,0.0035207507,0.8098847,0.083495036,0.012860848,0.0033562004,0.01200252,0.006237829,0.003337922,0.007974792,0.032528087,0.0005612123,0.37674552,0.008545009,0.0030319907,0.004910804,0.02193335,0.0042702635,0.0042287936
8837,0.13577166,0.20559815,0.0037930158,0.002492723,0.4238325,0.02246814,0.0018185239,0.56221867,0.05389099,0.051647406,0.0051726536,0.0068571013,0.014825373,0.0039235316,0.008295477,0.019335223,0.0001873971,0.13349028,0.013047259,0.00024121969,0.0026084166,0.07770316,0.005815183,0.0023258496
8838,0.35761952,0.17882341,0.03272885,0.006526703,0.27663332,0.2146471,0.001469599,0.52302593,0.07481322,0.10533023,0.007403287,0.0035231218,0.055935353,0.004459749,0.008412636,0.023505358,0.00019858748,0.076803,0.06616532,0.0058602355,0.013772333,0.62932503,0.010825003,0.8546795
8841,0.64140826,0.36266115,0.033146914,0.014908205,0.017996995,0.01845584,0.009966307,0.23012835,0.04075699,0.9292839,0.0011830183,0.008937267,0.9494213,0.014752333,0.008232239,0.057000037,0.00057907443,0.024837727,0.031847715,0.0048557236,0.003761836,0.30930695,0.027743066,0.0070552784
8843,0.1942072,0.05970973,0.024029583,0.061458863,0.2703814,0.14972548,0.0053839777,0.44395515,0.017210301,0.00934702,0.0066975253,0.021033894,0.042344313,0.0144236665,0.025892977,0.04383476,0.00023499552,0.10443443,0.08817958,0.0050601372,0.004397133,0.45592764,0.011132722,0.0069862576
8851,0.48200622,0.85565144,0.36917314,0.030440105,0.09813056,0.00942567,0.043607827,0.15389007,0.78278255,0.8480875,0.0024471553,0.02399102,0.19717668,0.019300336,0.016113818,0.06861126,0.00029554206,0.029211363,0.69612503,0.0045652445,0.033219907,0.27443305,0.0120856995,0.007680529
8853,0.025591567,0.015995465,0.0067797457,0.0029381278,0.5971161,0.023136668,0.0027287328,0.5257093,0.027766818,0.076335,0.003671996,0.0022742904,0.036810182,0.0021861712,0.008736588,0.037715647,0.00015763725,0.055239286,0.022779623,0.00071444357,0.0068228985,0.120136485,0.0033635532,0.0020198566
8856,0.042629488,0.0936526,0.016400656,0.010074686,0.1845234,0.028668454,0.0013717037,0.69972116,0.04269284,0.21082112,0.006400949,0.005930965,0.034539524,0.007831264,0.024783773,0.020652661,0.00016098132,0.15306047,0.014880926,0.0036504015,0.007733741,0.124829344,0.0026299849,0.5206933
8859,0.03605957,0.01288788,0.007253958,0.005086674,0.33169982,0.09026911,0.0015051772,0.69602364,0.0023979112,0.0064517604,0.0075471057,0.0016838304,0.07232536,0.0051957453,0.014391011,0.2131482,0.00015925519,0.4919032,0.006901664,0.002618889,0.0033601709,0.326267,0.009686903,0.007520526
8865,0.048350878,0.049650107,0.02190391,0.049940772,0.24025634,0.042022225,0.048520543,0.61067796,0.026947346,0.078715555,0.0030803154,0.019323993,0.2649865,0.0223538,0.009205963,0.041620497,0.0038435864,0.12736095,0.034202505,0.02439401,0.009694435,0.23117907,0.022601321,0.013039193
8867,0.22212104,0.061753962,0.0071542244,0.098261125,0.040719785,0.42176452,0.0047503775,0.7299019,0.012465868,0.012410342,0.01450264,0.20892325,0.07456037,0.0028687827,0.01385829,0.31686398,0.00019858748,0.052787144,0.12199519,0.0017149812,0.002993848,0.5308628,0.072528616,0.041298665
8868,0.048751134,0.04621302,0.026610617,0.0060493858,0.13412616,0.44407797,0.0023829774,0.67751867,0.053797018,0.05728827,0.052880026,0.042051237,0.023414426,0.006410062,0.026037972,0.061718784,0.0001621973,0.39238077,0.013879811,0.012536595,0.004442475,0.6063661,0.04818262,0.007474738
8875,0.025852134,0.040839467,0.008400945,0.10451427,0.08070875,0.026649747,0.5494706,0.55044025,0.032043435,0.018575538,0.0018099664,0.05588506,0.018047068,0.013271189,0.004351925,0.029410666,0.00029787325,0.03232035,0.01487215,0.035211224,0.019162832,0.04911219,0.06510743,0.010717508
8877,0.10480994,0.014044176,0.0013335643,0.013861158,0.5835074,0.059248712,0.00085832586,0.848273,0.0040067486,0.038611516,0.026275082,0.0011457447,0.0037397845,0.0025757195,0.0030201052,0.04633251,0.00015200664,0.64547455,0.011423982,0.00031154355,0.031519797,0.17704807,0.015951516,0.0022889497
8884,0.38559464,0.54354614,0.041887473,0.04229359,0.3569993,0.03144224,0.01851822,0.46562156,0.062493548,0.2587006,0.0056542167,0.019147271,0.05287714,0.03705716,0.023926947,0.02032847,0.00016660908,0.06021062,0.019048547,0.011252575,0.018728973,0.14156854,0.01275571,0.008392071
8890,0.062127203,0.08926784,0.045766287,0.014987087,0.40340218,0.038755633,0.001997572,0.52794987,0.32481638,0.047107644,0.0041346494,0.007913406,0.14364433,0.0095023,0.010923795,0.041834556,0.00022944283,0.2232009,0.03395761,0.000981292,0.038168725,0.14002624,0.007431995,0.009225181
8891,0.008419094,0.0113835335,0.012494136,0.012194569,0.6864448,0.0126844505,0.009046185,0.78465325,0.095202565,0.042959727,0.002773825,0.0037739573,0.022511141,0.012999489,0.011718131,0.026997441,0.00019193246,0.37810266,0.013618831,0.00086786237,0.028832868,0.09902212,0.005212868,0.006168799
8894,0.04019792,0.037451457,0.044867925,0.20167576,0.08293929,0.06204634,0.2435553,0.57279533,0.070030004,0.044182606,0.0013968579,0.11331011,0.027553726,0.0694892,0.017502848,0.029240105,0.001459731,0.095901616,0.02514029,0.01740366,0.013083844,0.06595906,0.17770962,0.022069762
8896,0.043056726,0.048241083,0.09035263,0.027738247,0.7069812,0.07910855,0.064391345,0.2734488,0.44193628,0.12938794,0.0018981192,0.022493223,0.047310103,0.020103997,0.033221066,0.012416509,0.0014678995,0.07324291,0.031643167,0.019270286,0.016453568,0.101832025,0.014907491,0.016735865
8897,0.09369734,0.023727434,0.007782907,0.00935384,0.2638558,0.63257825,0.0039402605,0.2348982,0.038109057,0.017675087,0.019462861,0.0068101627,0.08165274,0.011643799,0.024350125,0.12961936,0.0012218836,0.15606566,0.037470706,0.015774548,0.0045882743,0.60846525,0.01642535,0.07370758
8898,0.24714653,0.16351159,0.06208901,0.021333072,0.55195004,0.076587066,0.028323902,0.53463703,0.13910227,0.019566119,0.00087393954,0.033761762,0.03133315,0.008005349,0.014698667,0.039538696,0.0001621973,0.11067485,0.050407477,0.0042059487,0.013062926,0.06593844,0.18430163,0.0068953233
8899,0.31631994,0.030235657,0.0044283066,0.01183679,0.09773172,0.5991783,0.010303266,0.4902316,0.024073042,0.0082536,0.014045542,0.014379714,0.022025257,0.00388185,0.011886633,0.0526979,0.0001643416,0.035108194,0.02620702,0.0016573896,0.017248273,0.8160268,0.010355468,0.014586054
8901,0.24867433,0.49677363,0.44533736,0.0135221835,0.23333524,0.005639611,0.06263533,0.020072913,0.56593436,0.41653568,0.0019389301,0.020033784,0.2244959,0.014216624,0.019880127,0.057311643,0.002441888,0.022704167,0.7946876,0.012441143,0.0060718907,0.19426255,0.0077207177,0.008842334
8905,0.01975183,0.04589627,0.007564694,0.060703643,0.7829277,0.24828392,0.007072687,0.8008119,0.2481405,0.030115271,0.0066486606,0.005733845,0.0034792968,0.004824627,0.03248418,0.013353213,0.00016098132,0.26185298,0.0042412123,0.006433136,0.012208369,0.032960653,0.007461417,0.094869256
8906,0.016302746,0.060812157,0.004000386,0.009029661,0.7388938,0.038967516,0.008019862,0.32508767,0.007869973,0.01697793,0.0017052898,0.0101431,0.011256735,0.030908206,0.005471669,0.05810817,0.00032075297,0.24385883,0.0098903235,0.0014809452,0.003217697,0.03566784,0.004467305,0.00671427
8907,0.7424852,0.016511057,0.0016928263,0.008175961,0.13495268,0.2338047,0.0019908056,0.44239113,0.0074360343,0.034401786,0.052033212,0.0025571599,0.42959845,0.0087230615,0.002895324,0.09719078,0.00069078105,0.07513971,0.10474839,0.000713527,0.0028537416,0.9064195,0.0019209946,0.0033350775
8914,0.019483706,0.021179518,0.0018446996,0.0039238986,0.52763456,0.09845294,0.00080349424,0.61643994,0.12889788,0.037085377,0.0059165326,0.0036957436,0.030176857,0.010010909,0.007965269,0.08788227,0.00024263689,0.18213834,0.0077597583,0.0009803963,0.0022430003,0.09795294,0.0012884819,0.0014334612
8915,0.013263249,0.017627114,0.018528402,0.03289107,0.19644688,0.06749577,0.0017473383,0.78476477,0.08348526,0.013125835,0.008229113,0.011378775,0.040480807,0.0068892953,0.02179547,0.023175774,0.0019855741,0.48272824,0.008919853,0.004427096,0.0042213504,0.17345297,0.01178516,0.015768783
8920,0.019539006,0.09004868,0.0097550815,0.005411225,0.4988142,0.023336148,0.0047765095,0.22145872,0.01674896,0.06303871,0.008482464,0.015180299,0.014701879,0.010020441,0.005449846,0.038352773,0.001670266,0.2157359,0.008601809,0.010579075,0.003783223,0.07497431,0.015811585,0.005055655
8921,0.027276691,0.16080338,0.009024543,0.015999723,0.21356149,0.05529914,0.005905112,0.7646065,0.18528324,0.050575268,0.00529414,0.014719124,0.008442485,0.0055630277,0.021737335,0.034793373,0.00026236914,0.08310114,0.005978615,0.00025269072,0.0040243506,0.042714514,0.0059701228,0.010741423
8924,0.04288112,0.03573113,0.019142592,0.015592163,0.7319441,0.009871304,0.026352158,0.15577836,0.3928528,0.03043243,0.0019233878,0.020605125,0.010218373,0.976919,0.015391572,0.006008045,0.00016092777,0.31662613,0.01392152,0.0045974716,0.028949803,0.003949389,0.011989471,0.00624943
8927,0.111977175,0.15342298,0.016652666,0.003332004,0.75800693,0.031473868,0.011437953,0.12225557,0.18962413,0.49162257,0.0032315997,0.0026529687,0.20645562,0.015457303,0.019203488,0.027933456,0.001446491,0.036975008,0.38975218,0.009376206,0.0075317454,0.15104866,0.0048131477,0.009091002
8929,0.019264719,0.028230892,0.0043200627,0.0076897065,0.26991856,0.016063908,0.0035818478,0.6382117,0.0102882385,0.119319014,0.015080623,0.027569529,0.89649236,0.024965389,0.016652424,0.12255644,0.00023499552,0.47047654,0.07333238,0.003975748,0.0031231542,0.090619385,0.0053762156,0.007915952
8930,0.6244579,0.099776804,0.021574479,0.008444553,0.14624146,0.8355603,0.005270638,0.79505247,0.00823953,0.03865722,0.004886479,0.0077861785,0.01746886,0.0029518802,0.012753651,0.03951358,0.00023499552,0.062686965,0.038107093,0.001351682,0.0037856589,0.28758556,0.0034627193,0.009226084
8932,0.12870917,0.009112324,0.0018205781,0.0045145242,0.5040771,0.8355599,0.0064811576,0.53964937,0.010323197,0.016734265,0.037139375,0.01343547,0.0071457014,0.0331208,0.0073236316,0.051761955,0.00015972128,0.4884715,0.009370655,0.0031463592,0.0022916638,0.45539495,0.0024262944,0.023256527
8938,0.105675355,0.18102486,0.02364876,0.050872326,0.11598529,0.084701836,0.0114843985,0.65669847,0.053834826,0.06431965,0.0057323417,0.06150011,0.019290727,0.0061526042,0.016769743,0.018898832,0.00016612287,0.10914641,0.04321318,0.0063783373,0.006653442,0.07997599,0.016826233,0.37471452
8941,0.021336822,0.01975341,0.019320736,0.004280586,0.73907256,0.05380978,0.0009576707,0.53593963,0.015868504,0.027529264,0.020062951,0.0023471597,0.018071849,0.15365876,0.14376476,0.015353349,0.0006124151,0.39499313,0.0034527818,0.010803293,0.003776974,0.046074606,0.0029055316,0.008883929
8942,0.007815645,0.024046266,0.0025494788,0.013498079,0.45550898,0.006546335,0.0027344236,0.23480466,0.0109778475,0.073787674,0.0037313267,0.012779048,0.027770353,0.014389083,0.005524649,0.03853157,0.00017781006,0.62036735,0.06053084,0.0006537903,0.0020699115,0.08054448,0.0027753408,0.008112843
8945,0.04010698,0.01303607,0.0045819343,0.00948329,0.1420278,0.14921726,0.0051172506,0.25209403,0.02849587,0.0464187,0.005450691,0.014916905,0.3253705,0.0051310332,0.0033140585,0.09416357,0.00091520866,0.20248434,0.035616383,0.0034579358,0.0014722905,0.34849408,0.0048002056,0.0039617093
8946,0.03270584,0.1712047,0.015210919,0.009226206,0.2413249,0.06176558,0.0013902864,0.8113235,0.047512956,0.037444685,0.0136171,0.004151835,0.016993456,0.004349457,0.015985547,0.028202986,0.00019193246,0.18871264,0.33551934,0.00072518125,0.0042547565,0.14505893,0.020605765,0.00894095
8954,0.4283896,0.3166697,0.29466632,0.010111026,0.32351497,0.12738076,0.0019969703,0.11664741,0.28530303,0.06261291,0.0022675768,0.0036916565,0.10615751,0.0056380387,0.05547068,0.02309141,0.00019037792,0.045665924,0.28511703,0.0017231109,0.003590778,0.3711749,0.004484998,0.002739063
8957,0.07178421,0.018033203,0.034837473,0.036334075,0.3032436,0.49861726,0.15123367,0.3482521,0.013237899,0.019553103,0.00395171,0.006253681,0.06764945,0.04578945,0.0063631097,0.21631925,0.00041058034,0.047392417,0.022985753,0.028288512,0.027368682,0.16483471,0.0027460768,0.13473697
8958,0.13454936,0.23135433,0.03812175,0.21501967,0.14290228,0.06451018,0.42170736,0.4063659,0.06684752,0.074099585,0.0023309272,0.065252095,0.08161828,0.030549489,0.023314498,0.029014066,0.009556772,0.058297195,0.05959766,0.02416457,0.022924393,0.13195255,0.031250928,0.013064481
8964,0.027185665,0.21005107,0.034692857,0.034894936,0.61595136,0.040021256,0.020824973,0.4674314,0.18157105,0.26556754,0.0018892329,0.009527722,0.035854362,0.017602963,0.013483521,0.024253782,0.0012330702,0.0929566,0.012468651,0.0270413,0.0091424035,0.04376098,0.012736431,0.08452278
8966,0.024711234,0.03925067,0.0060294885,0.040959056,0.26861787,0.06478525,0.022413531,0.8666729,0.017724864,0.030229667,0.00260413,0.01603436,0.032722186,0.039899696,0.00654033,0.050731584,0.0011740223,0.4109865,0.0060651954,0.040315963,0.009523462,0.13116276,0.02386634,0.0120359
8967,0.8050843,0.08479522,0.006688528,0.009548448,0.27516946,0.9796752,0.0073990384,0.63328266,0.009426837,0.0068401387,0.007052847,0.005040017,0.012273616,0.0061728167,0.013012827,0.16040385,0.00023499552,0.01795035,0.024013333,0.0058274274,0.008813579,0.91526383,0.004291754,0.021473542
8980,0.05573794,0.11260019,0.0293668,0.053217646,0.26035687,0.053591937,0.07883657,0.36908564,0.06492589,0.06141573,0.0042815837,0.16215697,0.051412255,0.034943312,0.019438144,0.03729686,0.000981057,0.2098225,0.028526828,0.008265318,0.012765953,0.0891575,0.19188507,0.032979134
8984,0.010149317,0.006038228,0.0028644784,0.015172702,0.25515524,0.73362195,0.0043836185,0.40647382,0.0035744132,0.006884116,0.01386861,0.0039029205,0.15854074,0.0014299966,0.0037993183,0.12185728,0.0003060455,0.1503864,0.023943564,0.0008295524,0.0018413906,0.34243095,0.0030829213,0.0061649564
8987,0.07173209,0.37642518,0.0125242695,0.030709742,0.4958706,0.0099688675,0.039417733,0.19632173,0.045801107,0.017901594,0.002009909,0.054044213,0.008601137,0.014133785,0.005071621,0.06049137,0.00023091852,0.10155222,0.557328,0.0009966043,0.008019152,0.060813665,0.0103244195,0.008871187
8988,0.0795883,0.09426552,0.054468825,0.007154963,0.5812256,0.036770225,0.0023397272,0.36916867,0.07918558,0.073810086,0.006476682,0.0055241804,0.025097061,0.009956304,0.05733754,0.052334048,0.00019491627,0.44826692,0.24260089,0.0083901,0.013516639,0.15149722,0.008062846,0.012765412
8989,0.43669352,0.102676004,0.015988406,0.008278591,0.6148263,0.08429471,0.001075824,0.5076805,0.06587032,0.08256676,0.0076094153,0.01468509,0.015719622,0.0040313425,0.0084356535,0.0648962,0.0029177968,0.14055642,0.07314257,0.0050972058,0.004268052,0.28882253,0.015694352,0.009244688
8993,0.019358542,0.05086602,0.017803697,0.017608885,0.23802023,0.54373705,0.0015387932,0.78662056,0.012589246,0.0804267,0.00428284,0.005383156,0.10915484,0.019489922,0.0061432603,0.2932092,0.0012198631,0.29443353,0.017341236,0.0023285078,0.0098602185,0.5389146,0.010160201,0.0048356177
8996,0.3384273,0.03311193,0.01790349,0.0053642043,0.309217,0.7679457,0.004075768,0.9359261,0.004044701,0.011394127,0.021790734,0.032449648,0.011780818,0.051498923,0.0036612134,0.047184695,0.00019498801,0.048959114,0.021652104,0.002172823,0.005083412,0.68253934,0.12558718,0.0040231333
9004,0.32371226,0.014573543,0.002328182,0.005303819,0.05397064,0.5643213,0.00096694584,0.28943643,0.005677074,0.0174511,0.011244704,0.0015327951,0.035316613,0.0019733703,0.01250689,0.19918385,0.00021770524,0.04508483,0.060381155,0.0003018159,0.0013479552,0.88336027,0.0032122508,0.0021361632
9005,0.5080129,0.007385393,0.0033332803,0.01338461,0.34974197,0.46037486,0.0029092084,0.8056483,0.007860942,0.015982443,0.018533068,0.007192712,0.05574571,0.014483848,0.013841605,0.13297018,0.002504129,0.09720273,0.01919899,0.004801805,0.014329445,0.5950134,0.007939075,0.032560155
9007,0.0148749715,0.10548318,0.029618166,0.005933701,0.06455149,0.011648716,0.4721873,0.03305998,0.067812234,0.20773207,0.0007548458,0.018303128,0.3283889,0.013018995,0.019519659,0.44099367,0.0007127312,0.0055757067,0.020455828,0.0032020377,0.0009950105,0.17198797,0.0048980396,0.0033623835
9011,0.024625506,0.039379347,0.00842032,0.049682382,0.2577756,0.021730334,0.028556477,0.87711465,0.010777992,0.040571786,0.005869407,0.06377152,0.0151671665,0.014411275,0.014184702,0.019005075,0.0024682928,0.520076,0.021014707,0.007535581,0.0065694535,0.04979171,0.017164784,0.024812492
9012,0.044817917,0.10304808,0.06434573,0.029434945,0.661319,0.045020238,0.001225163,0.2950574,0.25111276,0.35639873,0.0010156091,0.0046846922,0.06739999,0.033623986,0.027495692,0.022020899,0.0025082224,0.22662824,0.023667352,0.0074569895,0.24407342,0.033180192,0.006639738,0.0054513556
9013,0.06671017,0.20291778,0.007788001,0.0046577356,0.44687316,0.05930117,0.007862106,0.4036099,0.020666057,0.023712019,0.011184167,0.021582246,0.0077058747,0.0012989634,0.0068540825,0.03042242,0.0001873971,0.14949343,0.04020101,0.0017127066,0.0032659604,0.111187786,0.002048591,0.0065290187
9016,0.8513302,0.2649706,0.026900837,0.0030843886,0.080854386,0.15371858,0.003819293,0.2419691,0.031765807,0.055687245,0.0029481594,0.018345123,0.07824843,0.0016253161,0.00614693,0.02162603,0.00019037792,0.045081913,0.10583662,0.0056244,0.0019354472,0.25206268,0.042919006,0.011050982
9017,0.28586915,0.511943,0.01646382,0.008440485,0.16025886,0.09130893,0.00044799031,0.5154617,0.10507657,0.036333933,0.007841419,0.009547953,0.010922255,0.002543014,0.036597893,0.033403154,0.00015549187,0.2173075,0.06415983,0.0023017083,0.0014610933,0.15407795,0.08348305,0.12461956
9018,0.03830694,0.019879794,0.008967346,0.007898981,0.3554658,0.11270457,0.03404753,0.40899873,0.023105014,0.03560262,0.0048944596,0.009332743,0.040763177,0.010464355,0.04734802,0.011280992,0.0003244142,0.09325848,0.010549499,0.0051911683,0.0638711,0.11599808,0.006089762,0.0054924847
9041,0.14634164,0.01590163,0.004215942,0.00824822,0.7691536,0.32113558,0.006359122,0.32601857,0.00527502,0.006324818,0.001989844,0.0030329307,0.0069428254,0.030043673,0.016175052,0.017291876,0.00091751496,0.1413579,0.01057391,0.009799012,0.0054007135,0.13958542,0.0026924938,0.0040850868
