ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
9467,0.15966707913195177,0.1255822443292721,0.03394278408797242,0.04731068744209468,0.4053812226289066,0.18049292810776169,0.052789382827826595,0.49955264661949317,0.09131566741863897,0.08679021462016721,0.018424400135990292,0.03213581277151499,0.11584833885538867,0.04378479314275613,0.033907095046305714,0.0875051914282841,0.0007440363627446826,0.24004554666723446,0.08634721295015695,0.012726859672436149,0.03404276243380427,0.24431177316011687,0.038828760480061564,0.02965839203335727
9472,0.14398984308824178,0.11548283266661884,0.02947820521630902,0.04561341911774409,0.3815515584355134,0.17099691499278744,0.04393870754298548,0.5254048699567749,0.08191292019779102,0.0899229918362605,0.02246671768144712,0.030606432470444964,0.1332662476537768,0.03904338832346504,0.03156517681435674,0.10697331145272339,0.0007456965131071191,0.25815955086861125,0.09353210804933904,0.009717984153322631,0.03816457207562702,0.25810012486023354,0.037139837866730974,0.0243668952346422
9474,0.18376199938385046,0.13199784711645768,0.03060934513824612,0.05495039878053183,0.36226257648442883,0.19179541598059166,0.056061601988661384,0.5086497917340651,0.0833215129246728,0.08339273435071473,0.021828793195127188,0.041940462237979974,0.11217906790326998,0.03995121455165856,0.031179264801907452,0.08575510326524269,0.0008009263561505187,0.21225727986660353,0.08883764390662696,0.01270186598427443,0.05666773541735391,0.2601720093527332,0.05810950586615315,0.04131892250495633
9476,0.23416419609626266,0.20743761330841504,0.04068219336519252,0.04088834252184081,0.3284267560843886,0.14835458151967276,0.04415698839135456,0.44655153155308963,0.09295570628850591,0.10652110192515944,0.017345471347069808,0.03930918838260184,0.14924968007800649,0.0352301757262327,0.030216582466146794,0.0868970334209633,0.0013842850017698972,0.2022187118096748,0.2030726876939526,0.010654985775332098,0.0260471316599733,0.27409207761323234,0.059746453660211744,0.033608363886656785
9477,0.16359260367626946,0.1362697807765095,0.03633759491381541,0.0489885873192666,0.3837706486823135,0.1603521953163814,0.05154706775028362,0.49177352838421856,0.09186694906577207,0.09783130693469624,0.01770017856964317,0.031538576948951284,0.14004169230724012,0.04497782092724667,0.034643446434430375,0.09155711139482925,0.001145289032007645,0.2301653793678941,0.12151187410752683,0.011828339610276918,0.03326274792855051,0.2425540900092898,0.0407222705544203,0.028362447001211887
9479,0.1562157398085209,0.12067386205025395,0.03039462527544952,0.03846886829443765,0.4111646634684776,0.19399879599670886,0.03360125350140687,0.5116184088639121,0.08395103138420384,0.09382677011566672,0.025337038552380547,0.02759221774832397,0.11599317333215467,0.0454270339194658,0.03657805819567483,0.10356070909255892,0.000649448832270498,0.2688635892077633,0.08550246840000235,0.00960639194667732,0.030627840107677533,0.2658966085901592,0.03580989297727776,0.02607136794725496
9484,0.15485992592113784,0.12523394290983328,0.03243797946447521,0.05166797242177944,0.38260853601688255,0.16803792610938154,0.06846900853902206,0.4960985688631544,0.08428687217700045,0.08261927757294352,0.015100894771018968,0.03730230993184473,0.12106488800406133,0.045480809722495505,0.03281284135398225,0.08592582208523726,0.0010947193179808477,0.2256541431517492,0.08444748577631936,0.01602041781377545,0.0334623449578957,0.2394295895619676,0.04794125267669535,0.02903035397069402
9492,0.1865465318642229,0.1526299904815159,0.035580481609227055,0.04747041033876759,0.3780241142357076,0.17609280480389108,0.05189582212979491,0.47995879612135395,0.09311802971449261,0.10695225945637858,0.018998121465085675,0.03697558764408356,0.12604849807849622,0.04073398469578994,0.03300977834582879,0.09076287065493886,0.0014324361956383701,0.21217129311887148,0.10643147617951551,0.012125746702369515,0.0473657428841028,0.2541568136264453,0.04288495965132811,0.0323173764772718
9494,0.17796826332410715,0.11203542828456316,0.02357353597513854,0.03939488254475653,0.3624639887548013,0.2634806340534324,0.03102968629579481,0.5369552723965973,0.07280443551579985,0.0851388638318712,0.03785759951613132,0.02725909284200313,0.12116800821504939,0.032229618063618445,0.0273502390747679,0.11886334828892313,0.0004758979566356886,0.24794592158946283,0.07843667888247524,0.007863198682785805,0.024134183180022056,0.31852266060448364,0.03268388817040215,0.030415079833592814
9495,0.22418884897778907,0.1461968925055439,0.03387274280990201,0.03915649810025987,0.3461006394035295,0.2639595308855387,0.035654303003190196,0.456126298225422,0.07937737965453423,0.10880925476529593,0.028804558420210218,0.03141267486108236,0.16268365062833948,0.031262210168451376,0.029527190674035798,0.12467820507538815,0.0004352678303655252,0.18627129939640458,0.09953243573950721,0.008893921800526063,0.02281600296157311,0.3521873259953325,0.039310305412269916,0.02474316746972555
9501,0.16306478980430772,0.1079252111957297,0.02800204912367552,0.05202245768897145,0.36302212454512633,0.22766913278791842,0.0753744067116886,0.48809578569288264,0.07299615319496126,0.07508820154968757,0.02471401640247691,0.036271276891077314,0.13045456727492288,0.045583374862644924,0.028795554499579965,0.11446667891920803,0.0014063989783378588,0.1986986727639503,0.08266822667284453,0.014360312458459484,0.02819665331683358,0.2900637502015186,0.03815010934728753,0.02797437097790737
9503,0.17583270898141715,0.13770975610207972,0.039334481262790474,0.0486309929430926,0.3836003431724068,0.18588639738959414,0.05850962676717709,0.4849632985708374,0.09217681751470928,0.09045945069967748,0.019939625983161954,0.036273400237924545,0.11963015943682039,0.0418121679176434,0.03290080286464902,0.09009921641763166,0.0010719403326507428,0.21466362683802612,0.09324456869456861,0.015084649700462985,0.03334681102488984,0.25235988945474214,0.04597231671437634,0.03356876341788379
9504,0.13515960620261905,0.1026849869538117,0.02832616298896816,0.04985755014770954,0.3802441635714137,0.18121291329224615,0.061286741417407004,0.5154580454623374,0.07640363243671262,0.0775507195794399,0.020247061086973,0.03071904281863852,0.12945782353657087,0.04528358547674457,0.03399709378345995,0.09789690494949214,0.000859177174276958,0.2437890518795247,0.07690787511060165,0.013737922606545333,0.029676872373380184,0.25087972543010445,0.036620344385107424,0.026086072931374882
9506,0.15070140736099621,0.11104231665942225,0.028747433225016526,0.04561473481915229,0.3978223599404382,0.20005936825123902,0.04515802789405601,0.5059912408747593,0.07894408045398081,0.0829909395820313,0.024443195797149167,0.02935930543179143,0.12984515531100063,0.0415391935041472,0.03402952637540062,0.11355285780452787,0.0004890764247235225,0.24528146571832685,0.08090154182613288,0.010992575094838636,0.030204887182566795,0.273389764510526,0.03666527663092638,0.02559659367885234
9510,0.14197506700204335,0.1133310592432324,0.03607532361174902,0.0550699513698083,0.3897879501827287,0.1749632979905514,0.0684411307399281,0.5061589962712201,0.08700871062775353,0.08743169913458301,0.018634173581637596,0.035808729243460846,0.10915730621660208,0.04747645614210843,0.037730271480547965,0.09172433708438298,0.0009942609936797726,0.2411969466949133,0.07723338698895554,0.014633553218680668,0.03390117952517377,0.2378824361821808,0.04106928339572592,0.02734387397544603
9513,0.14865432341461246,0.11748201304622209,0.03080610258977216,0.04874406887896235,0.3864114140159872,0.19139080078904952,0.05094584303419072,0.5094624218950232,0.08608387279338178,0.08492162065207197,0.02366453846284025,0.030829024823597416,0.12467972176874406,0.04008367201845285,0.033047384712518266,0.09690301369094032,0.0008758353700221372,0.22823878683199428,0.08365070028215699,0.013207315449982441,0.03125825017933336,0.26377267642470426,0.03825642526745342,0.029318179436100798
9516,0.15908207761886228,0.14092494009044268,0.034095900849812566,0.044678923788280575,0.38529133296169027,0.1790998054185013,0.042465649541155746,0.5157274735461992,0.0922558531766642,0.08890504103075071,0.022159448317831315,0.03417952496647387,0.12127921274692555,0.040222819039529414,0.03620790893741386,0.09770081311179671,0.000540358603727185,0.2578390004151108,0.0900522056773251,0.010223275287691643,0.030194151805901126,0.2523217843339611,0.04140384499485662,0.028613529775167106
9521,0.16203945349809054,0.13278501210318858,0.03000710796217928,0.041266505314643,0.3886611484542427,0.18134758402706977,0.03224456385045764,0.5292603678015843,0.08717703412271735,0.10110853681300434,0.027499198268310668,0.03072203197995318,0.11332444994353588,0.036617806805148485,0.038134291161792365,0.10262973596868945,0.0006752945507554987,0.27233646411354884,0.10172460955514023,0.0068039985958681035,0.030006468760366427,0.2600101559576254,0.03551245336708932,0.030424521226407108
9524,0.14727247928689202,0.1231063540531268,0.033982930534533114,0.04377033314092509,0.40615616885828,0.1689790812341513,0.05215079638423627,0.49593496875921617,0.09165116169386457,0.09277220753280123,0.017514081767016777,0.029853436323824867,0.12500772340487795,0.0436390859767578,0.03358649870925868,0.09335997438629987,0.0009009106188362793,0.24875078506636814,0.09087064763099002,0.011897736205965126,0.0313258078118926,0.2426656443127253,0.03643271262804387,0.026112718786263405
9530,0.17251141768201206,0.13262801791724915,0.0336993861631762,0.04527540640848573,0.3763513505449437,0.20579423851434386,0.04828750149948232,0.5078565723912983,0.08516250459104614,0.08609973041522773,0.025057169762391755,0.0340044113376679,0.11666392740781638,0.038175205163327966,0.031047344401803238,0.0940753686695954,0.0006918379599801022,0.2233905221853741,0.09253416600420789,0.012875143080649007,0.03345021474702489,0.26527440227482085,0.04146415218549806,0.034285362556744664
9533,0.13654830657528144,0.11218493574923709,0.03212171296150125,0.0577710189225273,0.40310814719578536,0.16353600821864608,0.07118082080395516,0.5080572917720715,0.08678551387207117,0.0787138280382878,0.016564918690303635,0.03544214239633977,0.10964810121052283,0.053019512294982946,0.03519193955577485,0.07620063564890675,0.0010006550343560272,0.23642774766750083,0.07830292619211124,0.014153878686811497,0.03852667837880944,0.2199017801187868,0.04085524937658158,0.030148278942371997
9539,0.1345507420441961,0.11722185136999333,0.032563609197033314,0.046886780388578395,0.41646855546978206,0.16432478422324637,0.04233041872044672,0.5214925091251104,0.08786295993089678,0.08723902977101276,0.021736799153432868,0.028958997134839272,0.1114910546568942,0.05645957203702949,0.04457729528742707,0.09131911618757696,0.0007895040039591898,0.2785899959402343,0.07631040703581327,0.010767628102260942,0.03406747160634593,0.22923019435312036,0.03537038338808998,0.02889894026333872
9540,0.11758988866466273,0.09889698004380268,0.022901913602930084,0.038218031378187724,0.4397628033363089,0.16189267942116214,0.02410079735914772,0.5737482319677212,0.07517013642871102,0.08482187249541968,0.027841608679088876,0.024527133418541,0.08889273089662796,0.03956871925480348,0.04088418704156948,0.0929804502314276,0.0005538039482121543,0.36001272812676005,0.06691469889669859,0.005363176221235273,0.028431574787122178,0.2253166425726402,0.03431289277132991,0.02383279119387743
9547,0.14760798399624697,0.12716618876137806,0.03709493602912197,0.05329317635830591,0.3891595235907126,0.16132021117707335,0.08413934054388494,0.47734500137827995,0.09006647308577598,0.08456540825399277,0.013813118591347703,0.03682989272002371,0.12113405694764248,0.049829435746662584,0.03258581795903614,0.0807889672336059,0.001425462603008506,0.20891913048595492,0.08836390360693436,0.01737804331078705,0.03370843887209255,0.22619016601769637,0.044578806588356265,0.03097527657913265
9550,0.21361432169187025,0.1811141668604777,0.04817783938049843,0.035860917515636415,0.35792964846741226,0.16014264580229595,0.0379695215768538,0.4402411537299796,0.10576130256155235,0.12443139748495034,0.019478736141666043,0.028360479399843264,0.16304190884604502,0.029851852428787632,0.032339154761920015,0.09891395640622276,0.0005543714474450056,0.21940189004128283,0.19848657044221937,0.009120537128050584,0.0303024058183088,0.2783202535251064,0.038007230880404225,0.023286993750575677
9551,0.20391665559805847,0.14756590377083756,0.03207969623478683,0.03576645570452523,0.3958255305606197,0.22757824769283297,0.034964411031751255,0.4760401945720179,0.08920583703967214,0.09121283902169254,0.025159939889722194,0.03004077265233545,0.11396565123339214,0.035728723645452654,0.032870465875550446,0.09933349100735755,0.0005711112124086801,0.22162514114132903,0.09472204752687877,0.010263297202973322,0.034657829373655975,0.2913650693374252,0.037619601022906804,0.03446843029047567
9554,0.1566947486368076,0.12799679097569097,0.03434784796194828,0.04361665827487634,0.4155749837220044,0.16852785668884016,0.0469234463520097,0.4957409575555876,0.094107460742116,0.08802575260253585,0.020460382482574504,0.032479546245543764,0.1087037529965342,0.0448589672376806,0.03924225530160486,0.0840529712489465,0.0007658586888806322,0.26665029759040726,0.08133208577925556,0.012612086601351024,0.039786835332632754,0.2344611021219774,0.03947831367151417,0.03180307067920478
9555,0.14095095241184188,0.10984016019386683,0.027531767208468894,0.04074934107611102,0.3914169386972329,0.18294547627465402,0.03509472452344787,0.5308129907075312,0.07904299399328661,0.08517598875534896,0.024969881788247873,0.028409269451378776,0.12684820903592345,0.03967507770017271,0.03257565001274019,0.11135277326347702,0.0005249037801881078,0.25935925107241486,0.09082735467391499,0.009676190379042077,0.03167283990048205,0.26215796219219145,0.03556652406328775,0.02449999407613778
9556,0.15303448154530655,0.15313981612155536,0.05070598609465107,0.049633388382215156,0.40436526344347506,0.14490342657141117,0.060471626763742514,0.4511451807378252,0.13380052454434177,0.15297780329238117,0.015113545377236299,0.034098254244816564,0.12818017056581485,0.05890983663501483,0.0684395846698959,0.08035435238007536,0.0006954314099333681,0.23570216204739397,0.0827353118784526,0.01340298529108062,0.034381072216141076,0.20781507951491673,0.034613475818060534,0.026161873717611053
9561,0.16226237209783181,0.1231876289404627,0.03337198115633303,0.04466156822724785,0.4102384669506272,0.19167184060330386,0.055603526280623025,0.48773581037179226,0.08805807408637113,0.08608593497323441,0.01862968130908844,0.03218466214006481,0.11581250059901105,0.0433798048435125,0.03456315831067045,0.08537576919102555,0.0009088260415416466,0.23204678880818058,0.08454213213847964,0.013586787642866376,0.032753243046756135,0.24698267393967244,0.03992065369213051,0.02893839204382203
9565,0.21226855446383647,0.19583833488345173,0.05495437182574071,0.042306694019431115,0.37712263963238024,0.1587683565902093,0.04490817456797836,0.43949020885655876,0.1248900137869464,0.1324223988202219,0.015369504220941601,0.03667826700773872,0.135593346491267,0.03971012269487497,0.03778953699003851,0.090577882504432,0.0010996149246832944,0.21497680819986495,0.14751210023212952,0.0099250354767481,0.031199754888248603,0.24066406560354808,0.04269295769614268,0.028661207808217733
9570,0.19681915063277022,0.14236074874230134,0.03499682521381926,0.0367398323111449,0.39324511301417003,0.19852255047398976,0.03211461892543533,0.475793562868823,0.09444437635102827,0.09862252785635484,0.023900164703928983,0.02959226631730668,0.13215411020433646,0.03301447938189335,0.03570673683683778,0.10161609324278502,0.0005619857134850657,0.2402221107180173,0.11873580107177237,0.00846678275803446,0.03293277743569944,0.28570783878553546,0.04244431531615399,0.031125731634883524
9575,0.14887451163708593,0.14822726322436222,0.04130902484117301,0.05189408255596831,0.4095810261187367,0.1666076017536031,0.05260522578726629,0.5043951891784891,0.10364844942120083,0.09657950910114961,0.018390879546297503,0.04009915340910499,0.10018255001581709,0.04555105241036099,0.039866400602832246,0.07852222951737135,0.001005753270718688,0.2606565307290764,0.0786164003272016,0.013802164793389388,0.03310491166351814,0.21887893605675832,0.04279180504844337,0.029686978148829764
9576,0.1557790370614013,0.14006470494982826,0.03659019148631378,0.05096139244122796,0.37367955154059473,0.17540839371624917,0.042564422721192416,0.5070218081715645,0.09466836082888114,0.10629026267281397,0.021016147777991052,0.040652693415726235,0.13013511245610979,0.03867134502773543,0.038445461212414815,0.1074428021007115,0.0005796764092427913,0.25574316160777416,0.08880649818268681,0.010071853272225349,0.029281100157269282,0.2517008869436796,0.04029004634261667,0.03453561256316677
9580,0.18947593103374333,0.15497781793022947,0.033873961590900996,0.04605553945810938,0.36194478446100076,0.17249195918418453,0.046061683704574544,0.5052289334391368,0.08347787208069449,0.09287843649126487,0.022782881293541276,0.04831218657269516,0.11476424245539489,0.03676424960279853,0.03186058719920748,0.09644444917728597,0.0006383740415582404,0.23217302279004345,0.09971743117648528,0.010576919092998535,0.02953025238405952,0.26519674387346515,0.08361451232416736,0.03274491720094421
9588,0.15612069616882984,0.1270950635917203,0.03453547090269576,0.05092875397622819,0.3848563736810063,0.17229111030498304,0.06326056819715624,0.493678791297214,0.08952588009833336,0.08954898968791765,0.017992467261773178,0.036026827893272245,0.12350000014622212,0.04476038583580817,0.03630038212624718,0.08951482962621053,0.0008875396436791169,0.23597112390628316,0.08599229641517998,0.014784921519271844,0.03052243742041223,0.24456388655772685,0.04004404130374421,0.03065755768993478
9595,0.1738685504990298,0.16494527756558855,0.04336102206794965,0.04346362086497705,0.3839442750257305,0.1631962098232942,0.047409366924818785,0.4901282402636466,0.11273944529276816,0.13212399518288515,0.01766716497147766,0.03539886973865589,0.12146184038000317,0.040137933771742594,0.03541201698432476,0.09449180314274107,0.0005661913769121367,0.24724577143867096,0.10285793760570472,0.0106325740390755,0.029228021421901715,0.24165922380299681,0.03931695535705202,0.02736458845947242
9596,0.1426643725943613,0.1171368699488562,0.03246447514716121,0.04951133099676315,0.417023218817257,0.1711018220732398,0.0472797738580839,0.5188441369264897,0.08961543714077909,0.08778489213636602,0.018489373166117127,0.032136979321282025,0.10938254439267087,0.04341547971286476,0.03558028922143889,0.08861993746983636,0.0008193487490051746,0.2607447832257052,0.07897813341748448,0.011820315690944895,0.03533388847854696,0.23258066734992663,0.038042342585517766,0.030085634610349944
9600,0.13384546006285872,0.1052885869187913,0.03224509759417661,0.07145121700413294,0.35623285185584275,0.15431429085730933,0.16318209159883695,0.455028918026897,0.07662143379045036,0.06983363978229375,0.012946247594341868,0.051652129489547824,0.10914681692177888,0.06219455457962065,0.03104435738774193,0.07540636910023506,0.0030899787834902746,0.19044690297826047,0.0747972426284295,0.017276440490801653,0.03888647387605083,0.2090901832914265,0.05064458257067771,0.02763704908110828
9603,0.20305751364515748,0.17294026909574178,0.043687381605653546,0.04791884880353512,0.37515964627013076,0.15105492538769133,0.05860581398727282,0.4509473806921949,0.10310144589601487,0.12430042174396769,0.014092075332351439,0.04058385733298879,0.1417744827708714,0.039322879363833,0.036335399709011486,0.08315260698513267,0.0007285734191467077,0.20612876474724198,0.11772074508448471,0.012696497387928937,0.03169327893857158,0.23834284891472765,0.054373989692404055,0.028987127875263058
9607,0.15182535315185477,0.12677004082158247,0.03460740837480954,0.04200782638726592,0.3918996400843657,0.16451211694421938,0.04837081909301987,0.47628099394672613,0.08645117746884046,0.09339246068280972,0.019010885425421627,0.03218177079548263,0.1592166596621638,0.04050410894954424,0.03441374358029804,0.09996338770647506,0.0010642568563604203,0.23091615026517598,0.09439388000541249,0.012252482800940948,0.03120050086697685,0.25933835619709317,0.0426898837608276,0.030412597329005125
9610,0.17103646940875697,0.14512102964987791,0.035313785831911436,0.04480982441391452,0.3908158512380098,0.16638554595922553,0.04317142508238853,0.5112011419298849,0.08632131690906378,0.08959836133713388,0.020050709702266294,0.03716236908537419,0.11175507140800343,0.04360366090757697,0.03623272784301313,0.08995918651884813,0.0008076853383239883,0.26623701160336943,0.08954872408718186,0.01016210038676864,0.030651647487734614,0.24122044228144265,0.047899369000869274,0.038404440325712046
9619,0.15767023633688756,0.1287732008897236,0.031357378319650686,0.048273492563819874,0.3723955632070801,0.18806322036112616,0.0459491299962677,0.5246705167251456,0.084756389732971,0.0876242111037328,0.02354583714114574,0.03701201911582954,0.12007296940193092,0.03959445873067769,0.032885379067468835,0.10363849581031974,0.0008289353383121087,0.2555950481444329,0.08686050667362445,0.010255624073600455,0.029158488073897572,0.26292466419038585,0.04383248097111538,0.028206706026157685
9633,0.1573320209880955,0.12010418727232651,0.02878695907657531,0.04939429347231261,0.38070234128971336,0.18922175100751806,0.047228342000138875,0.532293726135867,0.07864078694026615,0.08452525284740124,0.023057997492653262,0.03658926021237481,0.11095190125937425,0.04542054137870277,0.032017553486191355,0.0912098362571717,0.0006905007718133038,0.25202400386468476,0.08776125470899414,0.009845458856945733,0.03090036818822685,0.2571092900524952,0.04387452988457688,0.03262680573833219
9637,0.1546945213250927,0.11316621469804679,0.026632556391983583,0.035358288399993706,0.3622956878674054,0.21596313764448827,0.028094017474400892,0.512457720421138,0.07192618826746969,0.08970907203066547,0.0372841279609489,0.02577984709989536,0.158450488489778,0.030461755273359096,0.029823769684995227,0.13764374640254995,0.000588205741614518,0.2476100774334283,0.0886311473214512,0.008499584672394069,0.023647884646800926,0.31539934750291765,0.0360646220778077,0.02763989982203946
9638,0.17815610982001914,0.13104601392231835,0.03372127446847417,0.04213573549280435,0.3742999580365523,0.19431698972373831,0.04854545738797588,0.47446468214905496,0.09097321888093059,0.10048426522402294,0.021072884671715305,0.03076122811886094,0.15337844547223559,0.03803577677511696,0.03182029285708222,0.10885113810270008,0.0007609957695258987,0.22103501606100118,0.09901271529744708,0.011251381344888541,0.03204815304012921,0.27904983889612933,0.03811542505429337,0.02571682219588816
9639,0.15204373119128786,0.1269238285322378,0.0372346025531211,0.04758594631468436,0.40907813259237963,0.17757011006681447,0.05110533485729284,0.5072042943661582,0.09916233363468387,0.08575078457560681,0.020679495333714614,0.033375722913558725,0.1051298586198584,0.04446513896162239,0.035906103518393476,0.08313336385496445,0.0007459996245915705,0.236628064023475,0.07990018527041498,0.014389453292604808,0.043868089338550346,0.23109769873717803,0.040291315200532675,0.03358930926231709
9643,0.18490016418954133,0.11613257911972619,0.02879866818406779,0.04871631473212352,0.3632020349755028,0.24751305082462688,0.05472816855785768,0.5039921387450319,0.078269177657613,0.07594691592605948,0.0310009993531625,0.03342228426775393,0.11401748837037283,0.04246283970674907,0.02775565514839906,0.09887299309991514,0.0007590879135772661,0.20304104734020592,0.09386985021337185,0.013853712234127548,0.029708278514237428,0.29028402278865817,0.0376010794685444,0.03580395880703851
9645,0.1598181743282828,0.12157310194655896,0.03060511449659566,0.040794327841924695,0.43375903848058145,0.17628315681648146,0.03666116836260937,0.4896805427025814,0.09053893927683629,0.08612536191312876,0.018392055446859307,0.02611083564044036,0.11968893082207284,0.03622801309849983,0.03503654333335157,0.08943658497594163,0.0006644131811223312,0.25537283781599834,0.10153443553187275,0.009955762294302882,0.04905882464861721,0.25085180882705804,0.03635704423290858,0.026865401807499068
9647,0.1915803302895274,0.1340760344177508,0.03240568516825889,0.051517116348888066,0.3723665057066062,0.18891082031084389,0.06524054267610147,0.48320032896308496,0.08322507548192508,0.0821808850344405,0.01632783362038031,0.03921767636385266,0.11864690416459056,0.044231919736113325,0.03269390984462742,0.09549335916170924,0.0007876702507190359,0.2026704967452524,0.09535517429516692,0.013718106948528257,0.031977689657231356,0.27398657583979896,0.05153249707970656,0.030661123523218863
9650,0.15853832527838366,0.1270354755375857,0.03690033348326126,0.052507745637774245,0.38660028642560595,0.1619071171614774,0.07890699720099995,0.46573416035223586,0.08989742338427682,0.09135394717566107,0.013787662028700439,0.03743163654760153,0.13500847926823079,0.0491183379321177,0.032980636706471146,0.08015101376520264,0.0012404551670008562,0.20507722022808414,0.09952542265014856,0.01803405157783042,0.035535241043058864,0.22735998378974098,0.042294761679100346,0.031147000055049716
9651,0.17722239940853943,0.13949599432939389,0.040219494031537066,0.04437193900134828,0.3838211105398572,0.19247303133632568,0.04418339884872583,0.5017521798246659,0.09407398460915382,0.09003155078450083,0.024622470025631685,0.033301704039597174,0.11611023632594705,0.04934963900262062,0.03365165584822021,0.0976835611800329,0.0007272278822954854,0.23303372415185153,0.0974784150152368,0.01159846968022292,0.033329116343490096,0.2710800931608494,0.0471499160889129,0.03604529382756423
9653,0.1616650690721512,0.1260604832352686,0.031034073521141976,0.054805535955029495,0.3693181978714842,0.17351004111455018,0.05694511486026478,0.5288647162943212,0.0830798996502692,0.08558409819870047,0.019732760762243857,0.041570326847253494,0.11396998133148084,0.04491436218499622,0.032199522209180036,0.08600558448508876,0.0011109765036781143,0.23173402160363887,0.08353012124570004,0.012308492220123956,0.033840546714441824,0.24142319737098195,0.06403169777938666,0.03336466882558434
9655,0.143547710578924,0.11145797711916454,0.032205254834025435,0.05901077843814377,0.37195904195166146,0.1679562407018046,0.11856919360486606,0.471539812883958,0.08199480342067277,0.07656940555781436,0.015973263707410486,0.0429040196800419,0.11360195728033923,0.05534483859467382,0.030791934666974274,0.08046751744019007,0.002459704984446701,0.20203671568780693,0.0799720034594629,0.017226687847098444,0.03561387823512196,0.22779981303379257,0.0432632996090364,0.028784297520726032
9660,0.21313728187434053,0.16443222184655507,0.034088908570261325,0.04413382718993087,0.36322787237661147,0.17091540837355934,0.03781906877614942,0.49021586526326444,0.08656520756244328,0.1088380120750103,0.018492189473437837,0.03606349670812883,0.13229732451277104,0.03710601395513353,0.030973136241976926,0.09544264183507835,0.0005388851784021747,0.2400020981539777,0.10950001639120892,0.00925898772593487,0.028977367922577123,0.2632809742455402,0.04017727794550065,0.03198831361156606
9662,0.18340051031738216,0.142242358021879,0.038706472931126834,0.041366320641497444,0.34606508548281806,0.21992007036516717,0.037835254623837244,0.4642252280853558,0.0940853305631706,0.1140191277902725,0.026297431578727826,0.0298469531069281,0.187806734284483,0.03440730863547235,0.02943304144349585,0.13597103987454398,0.0007793046153551148,0.1915969878207808,0.11184041952292886,0.0077560509823972265,0.027591347754467966,0.31541158094096394,0.03441698229285252,0.027349445683640103
9663,0.172413404594364,0.13260009487165342,0.03770038241713834,0.0477367478882108,0.37962507358411257,0.1647452540838258,0.07661047078628426,0.45545894897980516,0.0889904360032012,0.08578615115371031,0.015219055385214158,0.03439869140543012,0.13850467264097518,0.04525387766984435,0.030666546933372358,0.0920191620917815,0.0010769243540323804,0.19567003105883754,0.12413034231702381,0.016139765108827357,0.03776045802030011,0.25170308285644616,0.040299192019179864,0.02632079561489087
9665,0.18280960993423945,0.13390171222244865,0.030182654200622702,0.03737704266554002,0.36155536283873574,0.2227254299256094,0.03534885879162421,0.4949827531763563,0.07791734009344661,0.09126644707974249,0.0325033273657032,0.02943610273414553,0.14629784696922976,0.03233677539285892,0.03022097696559145,0.12288566880061745,0.0005514746264057586,0.22191074395753818,0.11647544230625323,0.00945351102660001,0.02733244828375932,0.30722992020581696,0.035519645495713584,0.03156523799750964
9670,0.16050582944543537,0.13576449634046744,0.031550824174453165,0.052494970615360875,0.37360592201963017,0.17136819666874495,0.059162981907810955,0.5122200920725077,0.08341440993188938,0.08343030761943808,0.018564431984677977,0.03939925826626604,0.11349706623251495,0.04305592289801867,0.03253807467249085,0.08763932658460172,0.0009882571090666862,0.22541007685925377,0.08647143923351344,0.011727162899236223,0.033583888806634724,0.2407021176242555,0.048619992051066124,0.04423902103739004
9674,0.16768975776599548,0.11716043250629465,0.027482732956840457,0.04617043959461611,0.3686767686708557,0.21991425709991996,0.048846207567136334,0.49705949094951424,0.075436111131932,0.09082693566526051,0.028320634591870807,0.03231322230340359,0.1388486140631824,0.0382369412404969,0.03199482270345945,0.11102434945786885,0.0007652097247596899,0.2176344449598646,0.08906222434151113,0.012404021699876788,0.029349267364657428,0.2884810261722991,0.03788786299741431,0.02942571512445695
9676,0.13198279112964992,0.10277818401084013,0.03328337284634724,0.06542164939876505,0.3812321901843434,0.15247246922344798,0.13415165703000356,0.4652028775367421,0.07819155460157495,0.07380965380706625,0.012712827617428462,0.041142101354235766,0.10845911225691852,0.07238045155085115,0.03145356431212152,0.07188018598671596,0.002648962091260758,0.20265162674150253,0.07625924297620804,0.018962486265073356,0.03756694776899506,0.20813836699473148,0.04162930924203201,0.02703978629410849
9685,0.18831984488224565,0.16536631735512297,0.038912309453833074,0.045807105436381515,0.3718899373624856,0.1696229355212915,0.05270704526406304,0.47137929648961385,0.10297555216779224,0.1230406945247684,0.018002503364121278,0.03878495701203142,0.13163950422151677,0.04068926081817925,0.03338912095188143,0.08795026890182465,0.0007935128486819161,0.21136471460383785,0.1038098879921013,0.010969443485510039,0.030243854789199085,0.2514146062604336,0.04579579334821944,0.03321317748880122
9686,0.1529553702068137,0.121097047130785,0.03343320786194341,0.04848229013950574,0.4012414282927894,0.1623339525503745,0.05872962537060505,0.5002078420131484,0.0884085925907514,0.0828076968769854,0.016720322052811532,0.03723527955060276,0.11470276700211508,0.04485876704434124,0.03576127581352635,0.07954453909360619,0.0008594328502173566,0.23333936573450278,0.08066969829789347,0.015413621653511804,0.03725930491307392,0.23022241118702413,0.06259452087507508,0.030154375758692193
